399001 深证成指 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2004-09-09	3108.18	3108.18	3038.86	3044.73	5454790	2818049024.000
2004-09-10	3036.98	3061.07	3018.36	3059.29	4355661	2270442240.000
2004-09-13	3055.03	3055.03	2996.08	2997.88	5058440	2614635776.000
2004-09-14	3008.31	3094.78	3008.31	3077.43	8063224	4136910336.000
2004-09-15	3083.22	3252.63	3077.85	3210.31	19772271	10155623424.000
2004-09-16	3220.58	3263.84	3200.31	3238.41	16602417	9122660352.000
2004-09-17	3240.91	3347.07	3220.55	3347.07	21281628	11930357760.000
2004-09-20	3367.52	3473.97	3367.52	3473.00	26422947	15345094656.000
2004-09-21	3477.74	3489.93	3404.54	3460.25	27214308	15111328768.000
2004-09-22	3463.03	3488.63	3391.51	3405.17	20430548	12056086528.000
2004-09-23	3402.21	3530.30	3371.54	3530.30	14518818	8995280896.000
2004-09-24	3556.27	3649.88	3488.18	3494.21	28187782	18779021312.000
2004-09-27	3539.53	3573.00	3449.00	3467.78	13681714	8519066112.000
2004-09-28	3480.50	3528.80	3462.14	3512.32	10491847	6994589696.000
2004-09-29	3514.75	3522.03	3473.93	3477.88	8629777	5541101056.000
2004-09-30	3474.64	3489.39	3438.85	3453.91	9013111	5930464768.000
2004-10-08	3466.09	3549.65	3406.02	3548.41	9010130	6540416512.000
2004-10-11	3554.90	3587.88	3512.62	3531.12	16150706	11882604544.000
2004-10-12	3527.27	3527.27	3424.99	3435.69	11899801	7908897792.000
2004-10-13	3429.28	3467.10	3391.35	3446.76	10545674	6933278208.000
2004-10-14	3446.23	3446.23	3307.63	3312.27	12339237	8032705536.000
2004-10-15	3305.03	3346.56	3281.44	3301.23	9715367	6365957632.000
2004-10-18	3308.38	3337.89	3256.05	3313.51	8244148	5463148032.000
2004-10-19	3324.08	3386.14	3321.17	3325.62	9417503	5949953024.000
2004-10-20	3323.20	3331.75	3281.26	3330.72	8375165	5144933888.000
2004-10-21	3334.03	3365.30	3275.30	3291.92	11136885	6923642368.000
2004-10-22	3291.75	3337.80	3244.36	3334.58	12077635	7284008448.000
2004-10-25	3359.44	3389.72	3236.90	3246.03	12006000	7405443072.000
2004-10-26	3243.11	3285.94	3203.98	3284.25	10706085	6468987904.000
2004-10-27	3286.31	3298.51	3244.39	3296.69	12816201	8063057920.000
2004-10-28	3297.82	3347.00	3281.02	3292.50	13235839	8085785600.000
2004-10-29	3214.56	3273.16	3187.45	3216.35	13472662	7750132736.000
2004-11-01	3198.24	3222.12	3176.77	3182.13	7965406	4732700672.000
2004-11-02	3173.60	3176.66	3137.21	3159.00	7843522	4565804032.000
2004-11-03	3162.42	3195.36	3138.89	3195.28	8834883	5332637184.000
2004-11-04	3202.23	3212.18	3105.97	3112.34	9046405	5573178880.000
2004-11-05	3117.92	3138.83	3106.92	3122.28	6774060	4109660160.000
2004-11-08	3120.39	3128.26	3089.49	3122.19	5148994	3058154240.000
2004-11-09	3122.16	3152.22	3113.62	3136.05	5469381	3057065984.000
2004-11-10	3141.19	3262.85	3122.84	3254.46	14984848	8720357376.000
2004-11-11	3265.11	3306.54	3221.27	3223.20	18153349	11090850816.000
2004-11-12	3220.01	3246.04	3210.17	3227.44	10516492	6343486464.000
2004-11-15	3235.40	3269.65	3235.40	3267.85	9336545	5707610624.000
2004-11-16	3272.41	3280.51	3255.49	3274.23	9262863	5719216640.000
2004-11-17	3272.39	3272.39	3230.29	3236.83	8298156	5102722048.000
2004-11-18	3236.30	3284.92	3234.35	3284.36	8170521	5010665984.000
2004-11-19	3285.60	3306.13	3274.65	3300.32	10249995	5723513344.000
2004-11-22	3303.11	3319.52	3290.73	3305.27	12685393	6523901952.000
2004-11-23	3306.06	3306.06	3263.56	3273.48	12832297	6484791808.000
2004-11-24	3275.01	3292.23	3252.64	3255.06	11287238	6350495744.000
2004-11-25	3252.94	3263.17	3241.15	3253.24	9626319	5243908096.000
2004-11-26	3249.08	3270.50	3249.08	3259.94	7727855	3919685376.000
2004-11-29	3257.75	3257.75	3221.32	3225.07	8196613	3891638016.000
2004-11-30	3220.76	3235.20	3212.26	3226.00	7081665	3742196992.000
2004-12-01	3227.69	3228.68	3207.23	3210.45	7477763	4163143424.000
2004-12-02	3207.46	3211.39	3185.64	3196.90	9523499	5304979456.000
2004-12-03	3201.35	3219.50	3195.20	3205.48	9593651	5577434624.000
2004-12-06	3210.25	3212.17	3179.31	3202.84	8100538	4243577600.000
2004-12-07	3205.73	3206.82	3170.48	3172.19	8590098	4506991104.000
2004-12-08	3184.41	3200.67	3171.93	3177.01	8159404	3988990976.000
2004-12-09	3179.67	3249.92	3163.40	3219.65	10711573	5521682944.000
2004-12-10	3211.57	3226.55	3191.79	3195.87	8805007	4514777600.000
2004-12-13	3189.68	3201.05	3170.53	3195.81	6389668	3485953792.000
2004-12-14	3196.15	3205.30	3179.04	3185.99	5021301	2603964416.000
2004-12-15	3187.18	3216.36	3169.63	3212.51	8325805	4207780352.000
2004-12-16	3208.44	3213.84	3185.56	3190.17	6181745	3090317568.000
2004-12-17	3188.74	3189.66	3152.63	3157.35	4945580	2509366272.000
2004-12-20	3148.34	3148.34	3098.39	3104.70	5421953	2670825472.000
2004-12-21	3102.94	3125.18	3088.48	3097.92	4406016	2184787456.000
2004-12-22	3100.76	3169.57	3096.42	3169.32	7965323	4257376768.000
2004-12-23	3170.61	3172.59	3116.35	3123.04	6118483	3171589632.000
2004-12-24	3126.61	3139.24	3115.91	3125.50	4721206	2371143680.000
2004-12-27	3126.44	3141.48	3114.71	3123.60	3968304	1903482880.000
2004-12-28	3125.42	3127.10	3100.01	3117.03	5324795	2711709952.000
2004-12-29	3120.55	3135.58	3101.66	3110.41	5202435	2782280960.000
2004-12-30	3110.48	3126.40	3091.16	3112.43	5303579	2634603264.000
2004-12-31	3122.11	3132.46	3062.22	3067.57	8787648	3255254528.000
2005-01-04	3051.24	3051.24	3016.26	3025.42	5153583	2535952128.000
2005-01-05	3020.72	3067.67	3017.34	3052.86	6032908	3089925888.000
2005-01-06	3054.10	3054.10	3016.15	3028.73	5032664	2616161536.000
2005-01-07	3028.69	3065.28	3019.07	3035.59	5814823	3265534976.000
2005-01-10	3032.84	3063.66	3018.49	3062.73	5308827	2772709120.000
2005-01-11	3063.83	3076.83	3054.44	3069.57	5122842	2648975360.000
2005-01-12	3068.23	3068.23	3044.47	3064.34	5676562	2756072448.000
2005-01-13	3063.39	3081.87	3055.24	3074.36	6342654	3490681600.000
2005-01-14	3067.30	3105.58	3052.18	3055.52	5952344	3082843136.000
2005-01-17	3034.49	3036.59	2988.16	2999.02	7370662	3510868992.000
2005-01-18	3000.60	3023.65	2985.70	3022.41	6778593	3319511552.000
2005-01-19	3022.15	3022.80	2997.96	3001.25	6192757	2996387584.000
2005-01-20	2989.73	2989.73	2956.14	2969.12	7161592	3588425472.000
2005-01-21	2966.22	3063.36	2936.37	3055.81	10218816	5160775680.000
2005-01-24	3114.30	3128.70	3075.84	3111.40	11456881	5836358144.000
2005-01-25	3105.48	3142.80	3079.69	3141.86	8549258	4792755200.000
2005-01-26	3143.45	3150.22	3117.27	3122.62	6916186	3614380288.000
2005-01-27	3111.83	3111.83	3068.36	3070.58	6326965	3285009408.000
2005-01-28	3057.25	3075.13	3053.04	3065.60	6199536	2968624128.000
2005-01-31	3058.07	3066.77	3033.32	3045.48	6624948	3000973056.000
2005-02-01	3045.11	3091.41	3042.73	3066.23	7017790	3220144896.000
2005-02-02	3070.98	3221.53	3070.98	3221.21	12747996	6342355456.000
2005-02-03	3224.86	3249.30	3186.15	3196.54	12323669	6200607744.000
2005-02-04	3192.50	3282.99	3184.16	3266.01	10531660	5192068608.000
2005-02-16	3285.82	3315.21	3266.28	3283.88	9578633	4612110848.000
2005-02-17	3291.78	3291.78	3236.77	3264.34	7649122	3798797568.000
2005-02-18	3263.55	3271.46	3231.47	3233.57	6839288	3232092416.000
2005-02-21	3231.26	3299.10	3231.26	3298.47	8301082	4088837632.000
2005-02-22	3303.90	3386.49	3299.03	3382.98	16637162	8178037760.000
2005-02-23	3380.88	3402.72	3361.21	3383.06	16484603	8420374016.000
2005-02-24	3382.48	3382.48	3339.86	3379.49	12914324	6706826752.000
2005-02-25	3379.40	3431.83	3377.20	3385.44	15549713	8225968128.000
2005-02-28	3383.59	3395.63	3361.43	3376.32	12036117	6375384576.000
2005-03-01	3373.67	3380.67	3333.25	3348.45	11494932	5858656256.000
2005-03-02	3354.13	3389.52	3299.03	3301.76	12536400	6480717312.000
2005-03-03	3297.75	3335.63	3291.06	3334.46	8726462	4705596416.000
2005-03-04	3335.36	3352.33	3327.91	3332.15	8246540	4541105152.000
2005-03-07	3340.11	3379.66	3340.11	3368.67	8118101	4432517120.000
2005-03-08	3394.09	3451.82	3383.73	3451.82	12705819	7286238720.000
2005-03-09	3460.53	3481.44	3445.90	3464.66	12572798	6965635072.000
2005-03-10	3465.31	3465.52	3357.00	3373.54	11724623	6174883328.000
2005-03-11	3368.43	3411.33	3360.38	3408.84	10127640	5723912192.000
2005-03-14	3414.76	3471.21	3367.52	3420.54	12456963	7278287360.000
2005-03-15	3420.57	3425.52	3361.20	3366.68	10937619	6007562240.000
2005-03-16	3360.33	3360.33	3301.22	3341.12	9339271	5109405696.000
2005-03-17	3327.08	3346.95	3294.53	3296.17	9391674	4982647296.000
2005-03-18	3290.30	3309.10	3250.93	3255.28	9434808	4819967488.000
2005-03-21	3247.38	3284.26	3234.87	3276.52	6549328	3526222848.000
2005-03-22	3278.43	3283.52	3241.45	3249.50	10221535	5299827712.000
2005-03-23	3251.62	3304.38	3216.40	3220.07	9747763	5365836288.000
2005-03-24	3211.19	3235.53	3164.17	3214.98	7813048	4704719872.000
2005-03-25	3212.04	3228.16	3194.45	3214.85	8694343	3804130560.000
2005-03-28	3211.16	3214.01	3178.05	3213.31	7364507	3489198592.000
2005-03-29	3213.55	3243.85	3205.27	3208.44	8805148	3826032896.000
2005-03-30	3202.57	3202.57	3134.53	3137.46	10425807	4281536256.000
2005-03-31	3128.63	3171.79	3113.90	3170.35	7795782	3453289216.000
2005-04-01	3168.78	3327.35	3153.63	3284.95	13115220	6622226432.000
2005-04-04	3255.13	3283.20	3211.97	3244.25	10640553	5300081664.000
2005-04-05	3240.31	3275.37	3230.93	3244.93	8818239	4362156544.000
2005-04-06	3245.13	3330.30	3232.30	3312.64	12752800	7285276160.000
2005-04-07	3321.91	3401.23	3321.91	3343.77	17736203	9298294784.000
2005-04-08	3345.33	3398.61	3325.61	3397.32	14164541	7022733824.000
2005-04-11	3400.94	3422.68	3354.43	3357.03	14854672	8001772032.000
2005-04-12	3351.14	3351.40	3307.01	3310.81	10677023	5556511232.000
2005-04-13	3337.92	3396.33	3337.92	3371.49	14199448	7344114176.000
2005-04-14	3382.68	3392.92	3315.57	3324.93	12253339	6463173632.000
2005-04-15	3309.69	3318.95	3278.48	3304.30	10704184	5558507520.000
2005-04-18	3296.73	3296.73	3243.39	3261.32	8644008	4410838016.000
2005-04-19	3260.77	3283.49	3238.58	3267.54	8501145	4371410432.000
2005-04-20	3257.50	3257.64	3209.03	3222.53	8831849	4422763008.000
2005-04-21	3220.64	3233.20	3190.92	3207.56	9659793	4924099584.000
2005-04-22	3212.85	3216.51	3167.07	3176.92	10284345	4911467520.000
2005-04-25	3164.38	3164.38	3127.75	3160.62	10332846	5076107264.000
2005-04-26	3156.17	3196.47	3135.91	3180.19	10930837	5439215616.000
2005-04-27	3189.91	3189.91	3157.49	3163.01	9645971	4785585664.000
2005-04-28	3158.74	3213.96	3127.79	3204.73	12992034	6296667136.000
2005-04-29	3200.18	3202.43	3149.08	3156.67	10446035	5040949248.000
2005-05-09	3159.35	3168.84	3030.65	3031.50	7503022	3552544000.000
2005-05-10	3017.39	3068.53	2981.44	3067.98	9434968	4153803264.000
2005-05-11	3064.15	3073.13	2994.42	3000.60	8542781	3893103360.000
2005-05-12	2994.32	2994.32	2927.81	2930.79	8552096	4054037760.000
2005-05-13	2921.60	2963.44	2866.19	2921.50	9332509	4281961472.000
2005-05-16	2914.46	2914.46	2865.38	2889.01	8321276	3492440320.000
2005-05-17	2884.18	2935.15	2866.13	2903.99	8387444	3606721024.000
2005-05-18	2900.75	2932.20	2847.26	2883.77	8243975	3713512192.000
2005-05-19	2881.01	2909.42	2845.66	2898.29	7480467	3154896896.000
2005-05-20	2897.76	2932.57	2879.07	2900.83	6760293	2955753984.000
2005-05-23	2895.79	2895.79	2832.57	2840.97	7404488	3100012288.000
2005-05-24	2833.55	2880.52	2815.96	2869.58	8491899	3632540416.000
2005-05-25	2866.51	2891.18	2840.85	2869.65	8381391	3378920704.000
2005-05-26	2866.32	2882.05	2831.76	2839.55	7151429	3038876416.000
2005-05-27	2834.63	2866.36	2803.27	2806.11	7173440	3012784640.000
2005-05-30	2802.39	2810.64	2756.21	2794.20	7170620	2890226688.000
2005-05-31	2797.39	2805.97	2779.14	2801.66	7355517	3014539264.000
2005-06-01	2801.11	2801.11	2713.62	2716.78	8110181	3322437632.000
2005-06-02	2710.26	2710.26	2602.00	2630.61	9382537	3890210304.000
2005-06-03	2622.80	2645.68	2590.53	2627.02	8319615	3482529024.000
2005-06-06	2621.89	2730.26	2604.23	2729.20	8686818	3636369920.000
2005-06-07	2740.10	2812.88	2706.14	2709.48	12884694	5817390080.000
2005-06-08	2738.33	2951.07	2738.33	2936.57	28361458	11769901056.000
2005-06-09	2945.77	2989.12	2898.81	2951.14	28059351	12381085696.000
2005-06-10	2949.50	2949.50	2861.27	2882.27	18116765	8055163392.000
2005-06-13	2880.49	2900.81	2823.35	2879.77	13041314	5595549184.000
2005-06-14	2890.27	2917.39	2850.15	2853.52	12782054	5385638912.000
2005-06-15	2848.42	2848.42	2786.31	2795.06	10033627	4225201152.000
2005-06-16	2795.76	2824.38	2772.06	2823.81	8919986	4135159552.000
2005-06-17	2834.47	2845.82	2778.91	2790.65	11236959	5089237504.000
2005-06-20	2788.94	2881.73	2734.92	2868.04	16448795	7797389312.000
2005-06-21	2870.59	2876.90	2824.28	2829.62	12411475	6028796416.000
2005-06-22	2823.87	2845.36	2807.80	2842.46	10521129	5276499456.000
2005-06-23	2838.29	2880.37	2834.52	2839.50	10643357	5216798720.000
2005-06-24	2833.36	2849.97	2815.14	2848.34	8709200	3920400640.000
2005-06-27	2872.15	2940.33	2872.15	2914.97	17308623	7787059200.000
2005-06-28	2909.20	2909.20	2859.74	2870.25	10813307	5118658560.000
2005-06-29	2876.96	2882.29	2846.32	2847.80	9075731	4343140352.000
2005-06-30	2841.84	2841.84	2756.92	2760.23	10162598	4541104128.000
2005-07-01	2749.93	2762.56	2720.21	2728.72	11034295	4385958912.000
2005-07-04	2714.26	2737.81	2693.57	2737.22	9976751	3600660224.000
2005-07-05	2732.37	2744.67	2713.01	2716.56	7757023	3111220480.000
2005-07-06	2716.40	2739.01	2680.83	2696.50	7338587	2897162752.000
2005-07-07	2695.09	2711.27	2683.80	2697.94	6577072	2552988672.000
2005-07-08	2687.53	2688.50	2636.26	2650.61	7897981	2960036352.000
2005-07-11	2676.92	2722.62	2645.96	2651.80	8312675	3317165568.000
2005-07-12	2648.94	2750.99	2637.24	2742.86	12294003	4965706752.000
2005-07-13	2739.51	2751.20	2709.52	2734.37	9481156	3792370944.000
2005-07-14	2731.50	2761.96	2726.34	2738.00	8733847	3406830080.000
2005-07-15	2738.49	2754.28	2706.54	2716.67	9232760	3447377408.000
2005-07-18	2711.63	2714.46	2657.80	2676.39	8548757	3090252800.000
2005-07-19	2674.43	2716.58	2669.96	2684.76	7633616	2796681216.000
2005-07-20	2689.94	2724.50	2678.35	2716.51	8488860	2917329408.000
2005-07-21	2722.67	2725.37	2694.73	2724.26	8706402	2942624000.000
2005-07-22	2733.89	2807.59	2722.79	2782.89	18001386	6427565568.000
2005-07-25	2781.57	2790.32	2748.12	2758.67	11223405	4251222528.000
2005-07-26	2757.37	2842.17	2754.86	2831.56	17711764	6592902144.000
2005-07-27	2832.08	2886.52	2828.05	2886.52	17960714	6905494016.000
2005-07-28	2884.09	2929.16	2876.40	2893.59	20329542	8137064960.000
2005-07-29	2887.08	2900.05	2871.08	2887.57	13249464	5002845696.000
2005-08-01	2886.74	2921.75	2869.94	2890.82	11476311	4365420544.000
2005-08-02	2894.42	2941.50	2878.85	2940.23	16073161	5450453504.000
2005-08-03	2946.37	3026.06	2945.01	2989.40	27852242	9780636672.000
2005-08-04	2986.73	2997.89	2959.17	2969.31	16842141	6161348096.000
2005-08-05	2970.58	3047.33	2970.00	3047.33	21426723	8314217472.000
2005-08-08	3063.76	3089.85	3051.42	3061.79	24600535	10093429760.000
2005-08-09	3061.32	3063.24	3021.64	3062.83	21251037	8597166080.000
2005-08-10	3060.24	3074.41	3017.88	3062.94	22564767	8889237504.000
2005-08-11	3063.67	3130.11	3053.79	3128.42	26198377	10902890496.000
2005-08-12	3131.72	3147.56	3046.84	3065.73	29383634	12010842112.000
2005-08-15	3061.88	3121.88	3057.76	3119.15	20941045	9201030144.000
2005-08-16	3118.69	3132.91	3073.84	3085.49	24324423	10194735104.000
2005-08-17	3081.01	3098.20	3025.94	3095.77	24791312	10431976448.000
2005-08-18	3100.96	3110.88	2989.91	3001.40	33268042	13953009664.000
2005-08-19	2993.70	3017.61	2963.32	3002.14	21322069	9023291392.000
2005-08-22	3004.46	3039.39	2988.55	3030.41	15582963	6087600128.000
2005-08-23	3032.69	3032.69	2973.00	2992.37	14494015	5644153344.000
2005-08-24	2989.25	3023.56	2979.44	2996.65	14714836	5606734848.000
2005-08-25	2997.59	3001.58	2945.07	2973.82	16999331	6171780096.000
2005-08-26	2974.17	2975.88	2926.91	2952.73	18189120	6762973696.000
2005-08-29	2948.38	2949.47	2904.30	2912.06	18053998	6335657984.000
2005-08-30	2908.67	2925.84	2894.84	2909.81	13747036	5268684800.000
2005-08-31	2908.68	2950.56	2902.34	2950.43	16801646	6581186560.000
2005-09-01	2957.54	3004.37	2942.72	3003.87	23690720	9043951616.000
2005-09-02	3009.99	3015.32	2992.06	3012.15	20770561	8489614336.000
2005-09-05	3018.84	3022.36	3000.90	3016.23	18315531	7283760640.000
2005-09-06	3019.77	3036.98	2971.90	2978.17	24149729	9619679232.000
2005-09-07	2971.74	3026.12	2963.69	3025.69	21082066	8775309312.000
2005-09-08	3028.02	3045.80	3012.48	3035.28	23061359	9930783744.000
2005-09-09	3033.45	3047.90	3004.83	3009.35	17305930	7258379776.000
2005-09-12	3006.46	3014.50	2990.85	2999.22	12600280	4866648576.000
2005-09-13	3002.46	3041.68	2994.28	3041.64	17588861	7179040768.000
2005-09-14	3043.75	3075.08	3036.24	3073.57	23225273	9289144320.000
2005-09-15	3075.03	3075.03	3053.51	3068.95	18336911	7505585152.000
2005-09-16	3069.26	3071.60	3052.67	3061.06	17215560	6933563392.000
2005-09-19	3060.16	3068.43	3043.30	3064.07	18150514	6955647488.000
2005-09-20	3065.23	3066.58	3008.97	3019.92	21326021	8634859520.000
2005-09-21	3017.32	3017.32	2964.48	2965.56	23381155	8766318592.000
2005-09-22	2961.97	2961.97	2881.58	2905.68	20596970	8180965888.000
2005-09-23	2903.93	2925.60	2888.48	2892.85	14804554	5722904576.000
2005-09-26	2893.28	2906.57	2882.55	2895.72	10062851	4048587008.000
2005-09-27	2899.01	2900.02	2843.23	2844.83	13311084	5185793024.000
2005-09-28	2844.34	2864.44	2841.20	2847.56	11005358	4308096512.000
2005-09-29	2849.34	2885.08	2849.34	2884.65	13673308	5416180736.000
2005-09-30	2888.40	2903.11	2883.97	2903.11	11687620	4673252864.000
2005-10-10	2902.21	2902.21	2856.51	2858.60	8839756	3768131072.000
2005-10-11	2857.47	2887.64	2847.69	2886.97	10372140	4328454656.000
2005-10-12	2893.26	2895.67	2879.34	2891.21	12857684	5732233728.000
2005-10-13	2892.00	2902.75	2865.08	2870.32	12014113	5305665024.000
2005-10-14	2872.67	2872.67	2825.34	2830.76	11113065	4855551488.000
2005-10-17	2830.26	2830.26	2787.91	2798.98	10696270	4711717376.000
2005-10-18	2798.01	2811.83	2784.81	2794.71	12365602	5228188160.000
2005-10-19	2795.18	2807.18	2764.34	2770.63	12730843	5193767424.000
2005-10-20	2768.35	2768.35	2741.28	2762.11	14011815	5843843584.000
2005-10-21	2763.54	2787.18	2752.55	2775.82	12667786	5409188864.000
2005-10-24	2784.28	2797.78	2772.07	2789.18	11834796	4861877248.000
2005-10-25	2786.28	2786.28	2742.42	2744.98	12591885	5033868800.000
2005-10-26	2741.05	2741.05	2659.16	2662.79	13530240	5458053120.000
2005-10-27	2652.69	2681.15	2642.22	2667.63	11432874	4505141248.000
2005-10-28	2669.47	2671.89	2610.00	2631.52	12297807	4674305536.000
2005-10-31	2633.37	2669.29	2631.60	2662.29	10517768	4015625728.000
2005-11-01	2667.55	2667.55	2630.75	2661.61	10541806	4095783168.000
2005-11-02	2665.18	2702.31	2664.96	2691.82	13039591	5225334784.000
2005-11-03	2690.81	2705.58	2666.14	2675.57	11279458	4560797184.000
2005-11-04	2670.09	2687.02	2655.73	2687.02	10282480	4005861888.000
2005-11-07	2683.85	2686.91	2664.71	2686.28	9691038	3832832000.000
2005-11-08	2683.84	2694.49	2669.50	2693.30	15408019	4234052864.000
2005-11-09	2693.33	2709.19	2686.37	2703.11	14761135	5074368000.000
2005-11-10	2703.66	2703.66	2657.00	2660.33	14386635	5380023808.000
2005-11-11	2657.34	2668.50	2647.34	2664.05	11911151	4215704832.000
2005-11-14	2657.79	2661.30	2624.17	2633.66	9628650	3074237440.000
2005-11-15	2629.43	2654.23	2614.60	2622.03	9731393	3891281152.000
2005-11-16	2619.77	2639.50	2593.32	2639.50	9088726	3316220160.000
2005-11-17	2635.37	2648.53	2625.28	2643.05	8769981	3335284480.000
2005-11-18	2643.49	2739.19	2641.97	2721.87	16891639	6756629504.000
2005-11-21	2722.62	2752.14	2718.05	2732.75	10969197	4413020672.000
2005-11-22	2734.75	2734.75	2683.86	2687.24	9662751	3678477056.000
2005-11-23	2680.13	2709.47	2673.57	2706.08	7937538	3061261056.000
2005-11-24	2702.68	2733.63	2698.40	2716.80	10236021	3873804800.000
2005-11-25	2709.76	2726.35	2703.65	2725.06	8822299	3233087232.000
2005-11-28	2719.08	2729.71	2706.97	2713.49	7920380	3038616064.000
2005-11-29	2704.23	2710.49	2679.83	2682.11	9797339	3092377344.000
2005-11-30	2677.85	2681.41	2657.94	2676.85	11070973	4170029568.000
2005-12-01	2675.23	2693.30	2670.10	2684.56	8986289	3198059008.000
2005-12-02	2678.70	2696.03	2668.15	2680.64	12490738	4402453504.000
2005-12-05	2677.19	2677.19	2638.56	2643.93	14435146	4192336640.000
2005-12-06	2635.57	2664.52	2634.68	2659.02	10646421	3274194688.000
2005-12-07	2657.81	2679.85	2652.95	2676.85	10188828	3085663232.000
2005-12-08	2676.34	2695.70	2670.34	2691.45	10135525	3780019712.000
2005-12-09	2687.02	2728.57	2678.78	2724.19	11815469	4352666624.000
2005-12-12	2720.05	2742.93	2718.82	2736.92	11547569	4172996864.000
2005-12-13	2736.33	2758.77	2725.88	2758.77	10840229	3964400896.000
2005-12-14	2756.68	2794.17	2740.69	2789.99	12339056	4665075712.000
2005-12-15	2791.07	2807.29	2771.85	2777.91	13668060	5171650560.000
2005-12-16	2774.06	2803.65	2770.65	2801.64	10982753	4227551232.000
2005-12-19	2793.52	2801.88	2787.07	2793.75	10178802	3463435776.000
